time,X,Y,latitude,longitude,altitude (m),field_11,mapgrid_x,mapgrid_y,mapgrid_z,dx,dx_cum,dz,groupings
28202996.0,171093.1828,708590.3066499999,56.214633385,-5.6931806335,60.15,0.1901935,171092.5,708592.5,3.1500001,0.0,875.4143993589306,0.0,3
28202997.0,171093.1828,708590.3066499999,56.214633385,-5.6931806335,60.15,0.1901935,171092.5,708592.5,3.1500001,0.0,875.4143993589306,0.0,3
28202998.0,171093.1828,708590.3066499999,56.214633385,-5.6931806335,60.15,0.1901935,171092.5,708592.5,3.1500001,0.0,875.4143993589306,0.0,3
28202999.0,171092.7583,708589.924,56.21462975,-5.693187133,55.4,0.0,171092.5,708587.5,2.38000011,0.5713525840532296,875.9857519429838,-0.7699999900000001,3
28203000.0,171092.7583,708589.924,56.21462975,-5.693187133,55.4,0.0,171092.5,708587.5,2.38000011,0.0,875.9857519429838,0.0,3
28203001.0,171092.7583,708589.924,56.21462975,-5.693187133,55.4,0.0,171092.5,708587.5,2.38000011,0.0,875.9857519429838,0.0,3
28203002.0,171092.7583,708589.924,56.21462975,-5.693187133,55.4,0.0,171092.5,708587.5,2.38000011,0.0,875.9857519429838,0.0,3
28203003.0,171092.7583,708589.924,56.21462975,-5.693187133,55.4,0.0,171092.5,708587.5,2.38000011,0.0,875.9857519429838,0.0,3
28203004.0,171088.91424999997,708594.40605,56.214668085,-5.69325285,60.15,0.40706145000000005,171087.5,708592.5,3.46000004,5.903021447864678,881.8887733908485,1.07999993,3
28203005.0,171088.91424999997,708594.40605,56.214668085,-5.69325285,60.15,0.40706145000000005,171087.5,708592.5,3.46000004,0.0,881.8887733908485,0.0,3
28203006.0,171088.91424999997,708594.40605,56.214668085,-5.69325285,60.15,0.40706145000000005,171087.5,708592.5,3.46000004,0.0,881.8887733908485,0.0,3
28203007.0,171092.55793333336,708599.6931333332,56.21471723999999,-5.693198791666667,61.03333333333333,0.6555601,171092.5,708597.5,3.91000009,6.41919622297694,888.3079696138254,0.4500000499999999,3
28203012.0,171076.07424,708676.91092,56.215401611999994,-5.6935306766,59.08,0.19921256,171077.5,708677.5,1.67999995,3.763338522376807,970.335536704626,-0.2800000899999999,4
28203013.0,171076.6923,708677.70345,56.215409015,-5.693521416499999,56.0,0.0762826,171077.5,708677.5,1.67999995,1.0047690423869955,971.340305747013,0.0,4
28203014.0,171076.6923,708677.70345,56.215409015,-5.693521416499999,56.0,0.0762826,171077.5,708677.5,1.67999995,0.0,971.340305747013,0.0,4
28203015.0,171077.0611,708675.93805,56.215393365,-5.6935139585000005,58.3,0.05115275,171077.5,708677.5,1.67999995,1.8029533454150277,973.143259092428,0.0,4
28203016.0,171075.58686666668,708677.4246333333,56.21540598333333,-5.693538961333334,57.76666666666667,0.09475413333333334,171077.5,708677.5,1.67999995,2.0929826165387357,975.2362417089668,0.0,4
28203017.0,171074.98175,708679.6954833333,56.21542605166666,-5.6935506585,55.56666666666667,0.4771301666666666,171072.5,708677.5,2.05999994,2.3494283555603603,977.5856700645271,0.37999998999999995,4
28203034.0,170996.8218,708356.4403999998,56.212490261666666,-5.694529002833332,60.75,0.3578955,170997.5,708357.5,12.22999954,9.06199843125236,1367.3087202938316,3.769999499999999,5
28203035.0,170996.0924333333,708354.2265333333,56.21247006166666,-5.694538825000001,69.78333333333335,0.30203956666666665,170997.5,708352.5,9.64999962,2.3302943597162695,1369.6390146535477,-2.5799999200000006,5
28203036.0,170995.29914999998,708353.1708,56.212460215,-5.694550675,70.85,0.24591744999999998,170997.5,708352.5,9.64999962,1.3201186984291235,1370.9591333519768,0.0,5
28203037.0,170996.96724,708354.4073399999,56.21247210399999,-5.6945249068,65.24000000000001,0.16835564,170997.5,708352.5,9.64999962,2.0758023723280923,1373.034935724305,0.0,5
28203038.0,170997.31176666668,708353.2202333333,56.21246162666667,-5.694518339000001,69.83333333333333,0.14208683333333333,170997.5,708352.5,9.64999962,1.235739359109202,1374.270675083414,0.0,5
28203039.0,170995.30985000002,708354.4697,56.212471865,-5.694551625,70.55,0.255956,170997.5,708352.5,9.64999962,2.359121581187608,1376.6297966646016,0.0,5
28203040.0,170997.68633750002,708351.5432000001,56.21244677125,-5.694510864375,65.5125,0.3791531,170997.5,708352.5,9.64999962,3.7687842928149125,1380.3985809574165,0.0,5
28203043.0,171039.509975,708333.570025,56.21230576,-5.69382247925,56.599999999999994,0.36563275,171037.5,708332.5,2.13000011,8.461220232272762,1431.1127619704287,0.34000015000000006,6
28203044.0,171041.29465,708330.992,56.212283505,-5.6937915414999996,54.05,0.07565670000000001,171042.5,708332.5,1.64999998,3.1345992695440454,1434.2473612399726,-0.4800001300000001,6
28203045.0,171044.99165,708326.522475,56.2122452125,-5.69372820425,52.2,0.32601749999999996,171042.5,708327.5,1.98000002,5.798694707830645,1440.0460559478033,0.33000004000000005,6
28203047.0,171053.67223333335,708311.2278,56.21211226333333,-5.693575344666667,55.666666666666664,0.1378774,171052.5,708312.5,2.28999996,7.064443375363548,1457.6280297544786,0.4599999199999998,6
28203048.0,171053.27021666666,708309.522,56.21209677666667,-5.693580338833335,57.25,0.32469983333333335,171052.5,708307.5,2.72000003,1.7519977639878725,1459.3800275184665,0.4300000700000002,6
28203049.0,171054.481925,708308.8809999999,56.212091612500004,-5.693560291749999,58.15,0.3172601,171052.5,708307.5,2.72000003,1.370403841277168,1460.7504313597437,0.0,6
28203050.0,171048.99903,708316.9816,56.212161601000005,-5.6936554949,56.67999999999999,0.3946689,171047.5,708317.5,2.25,9.778909468689791,1470.5293408284335,-0.47000003,6
28203051.0,171042.93860000002,708322.9256333333,56.21221197666666,-5.6937581276666664,58.56666666666666,0.1052095,171042.5,708322.5,2.36999989,8.486391669576864,1479.0157324980105,0.11999988999999989,6
28203052.0,171046.1397,708320.944,56.21219575,-5.693704917,56.4,0.0739723,171047.5,708322.5,1.87,3.763767611355781,1482.7795001093664,-0.4999998899999998,6
28203053.0,171045.2444,708323.144125,56.21221504499999,-5.69372122075,56.875,0.1511495,171047.5,708322.5,1.87,2.3746858599105263,1485.1541859692768,0.0,6
28203054.0,171044.55306666667,708322.3991666666,56.21220803333333,-5.6937317,59.23333333333333,0.1490002,171042.5,708322.5,2.36999989,1.016039758894762,1486.1702257281715,0.4999998899999998,6
28203055.0,171043.94090000002,708321.9268714286,56.21220350428571,-5.693741140285714,58.871428571428574,0.26618671428571433,171042.5,708322.5,2.36999989,0.7729421726331328,1486.9431679008046,0.0,6
28203056.0,171045.03486666668,708324.0285333333,56.21222287333333,-5.693725355666667,62.199999999999996,0.225893,171047.5,708322.5,1.87,2.3686471887410554,1489.3118150895457,-0.4999998899999998,6
28203057.0,171044.27078,708322.05436,56.212204806,-5.693735943199999,57.260000000000005,0.18437118,171042.5,708322.5,2.36999989,2.116273483864621,1491.4280885734104,0.4999998899999998,6
28203058.0,171041.19030000002,708326.83835,56.212246215,-5.693789633,57.25,0.13515064999999998,171042.5,708327.5,1.98000002,5.688356939688925,1497.1164455130993,-0.3899998699999998,6
28203059.0,171040.6724,708326.9556499999,56.212247017500005,-5.69379806675,53.075,0.2464836,171042.5,708327.5,1.98000002,0.5308912851647276,1497.647336798264,0.0,6
28203060.0,171042.43034000002,708327.7579,56.212255056000004,-5.6937704768,55.04,0.3914394,171042.5,708327.5,1.98000002,1.9318256173292752,1499.5791624155931,0.0,6
28203061.0,171038.66836666668,708330.3509,56.21227649333333,-5.693833239,61.699999999999996,0.18525879999999997,171037.5,708332.5,2.13000011,4.567717150244801,1504.146879565838,0.15000009000000003,6
28203062.0,171038.76958000002,708328.6664799999,56.21226144,-5.6938301566,57.839999999999996,0.2243928,171037.5,708327.5,2.49000001,1.6870010148686443,1505.8338805807066,0.35999990000000004,6
28203063.0,171038.76958000002,708328.6664799999,56.21226144,-5.6938301566,57.839999999999996,0.2243928,171037.5,708327.5,2.49000001,0.0,1505.8338805807066,0.0,6
28203064.0,171038.00009999998,708326.2122666667,56.21223906666666,-5.693840416666666,56.46666666666667,0.09073026666666667,171037.5,708327.5,2.49000001,2.571237060747172,1508.4051176414537,0.0,6
28203065.0,171037.67686666668,708327.0929333334,56.21224680666666,-5.693846377666667,57.63333333333333,0.15448673333333332,171037.5,708327.5,2.49000001,0.9378374636651516,1509.3429551051188,0.0,6
28203066.0,171039.15543333333,708328.5907000001,56.21226094666667,-5.693823883333334,57.666666666666664,0.16263413333333335,171037.5,708327.5,2.49000001,2.104051073109597,1511.4470061782283,0.0,6
28203067.0,171038.6829,708330.2036333334,56.21227518,-5.693832877999999,57.23333333333333,0.12019113333333332,171037.5,708332.5,2.13000011,1.6802248646379467,1513.1272310428662,-0.35999990000000004,6
28203068.0,171039.50675,708330.5813833334,56.21227896333334,-5.693819949999999,56.63333333333333,0.25710150000000004,171037.5,708332.5,2.13000011,0.9060695368773293,1514.0333005797436,0.0,6
28203069.0,171041.10228000002,708328.15534,56.212257980000004,-5.6937921866000005,54.58,0.27321746,171042.5,708327.5,1.98000002,2.9028566787576198,1516.9361572585012,-0.15000009000000003,6
28203070.0,171040.66905,708330.764,56.21228116,-5.6938014085,56.849999999999994,0.0685094,171042.5,708332.5,1.64999998,2.643664608820689,1519.579821867322,-0.33000004000000005,6
28203071.0,171041.18349999998,708329.23288,56.212267680000004,-5.6937918100000005,51.7,0.24103460000000002,171042.5,708327.5,1.98000002,1.6147904070829584,1521.1946122744048,0.33000004000000005,6
28203072.0,171039.9197666667,708331.9132666667,56.212291103333335,-5.693814455666666,53.166666666666664,0.24138600000000002,171037.5,708332.5,2.13000011,2.9625368542260153,1524.1571491286309,0.15000009000000003,6
28203073.0,171040.55766,708333.0951,56.212302006,-5.6938052136,58.67999999999999,0.18218342,171042.5,708332.5,1.64999998,1.34260274768623,1525.499751876317,-0.4800001300000001,6
28203074.0,171039.67017499998,708330.6101500001,56.2122793,-5.6938173459999994,60.72500000000001,0.187977,171037.5,708332.5,2.13000011,2.637917425276481,1528.1376693015936,0.4800001300000001,6
28203075.0,171039.8559,708332.3643333333,56.21229511666667,-5.693815872333334,59.36666666666667,0.28278800000000004,171037.5,708332.5,2.13000011,1.7634898618744004,1529.901159163468,0.0,6
28203076.0,171039.23965,708329.677125,56.2122707275,-5.6938234665,59.175,0.13008767499999999,171037.5,708327.5,2.49000001,2.7562086944309847,1532.657367857899,0.35999990000000004,6
28203077.0,171042.302525,708326.5611749999,56.212244265,-5.6937714999999995,55.875,0.32577924999999996,171042.5,708327.5,1.98000002,4.368001804884624,1537.0253696627838,-0.5099999900000001,6
28203078.0,171042.83897999997,708319.16076,56.212178173999995,-5.69375648,56.96,0.3304872,171042.5,708317.5,2.75999999,7.417730507630774,1544.4431001704145,0.7799999699999998,6
28203079.0,171045.02648333332,708320.68155,56.212192861666665,-5.693722600000001,57.46666666666667,0.5134928333333334,171047.5,708322.5,1.87,2.663475694077731,1547.1065758644922,-0.8899999899999997,6
28203087.0,171000.9166,708183.9238374999,56.21094551875,-5.6943141417500005,62.68750000000001,0.44888874999999995,171002.5,708182.5,7.63000011,5.38783777349887,1722.6882725051855,-1.4899997800000007,7
28203088.0,171000.29685714285,708176.2204,56.21087615428571,-5.694317459428572,66.92857142857143,0.6158351428571428,171002.5,708177.5,7.03999996,7.726175092628521,1730.414447597814,-0.5900001499999998,7
28203089.0,170996.28261666666,708174.9114166666,56.21086248666668,-5.6943809085,73.06666666666668,0.3343057833333334,170997.5,708172.5,8.86999989,4.221061858978718,1734.6355094567928,1.8299999300000005,7
28203093.0,170994.57611249998,708167.5423875,56.2107955975,-5.694401997875,70.1875,0.338971125,170992.5,708167.5,10.5,0.5942249022951017,1763.9911880658397,0.0,7
28203094.0,170994.82484166665,708170.309475,56.21082052583333,-5.694400385999999,64.94166666666668,0.83066825,170992.5,708172.5,12.59000015,2.7774631430228496,1766.7686512088626,2.09000015,7
28203109.0,170798.1153,708244.760825,56.2113933075,-5.6976292875,110.575,0.2456587,170797.5,708242.5,44.75,3.171414753597088,2026.445702071588,0.9399986299999981,8
28203110.0,170799.3940142857,708244.1173285714,56.211388154285714,-5.69760815957143,108.98571428571428,0.380227,170797.5,708242.5,44.75,1.4310907933975991,2027.8767928649854,0.0,8
28203111.0,170795.89555714285,708241.6250714286,56.21136412428571,-5.697662288000001,106.55714285714284,0.39571728571428577,170797.5,708242.5,44.75,4.294222079614499,2032.1710149445998,0.0,8
28203112.0,170797.607725,708241.7584500001,56.211366145,-5.69763485825,101.475,0.1308095,170797.5,708242.5,44.75,1.7168729027188416,2033.8878878473188,0.0,8
28203117.0,170756.22413076923,708222.6147461538,56.21117457384615,-5.698284073153847,114.5153846153846,0.7797849230769232,170757.5,708222.5,52.88999939,4.665757560646301,2086.3197254065994,1.0699996999999968,9
28203118.0,170755.49235000001,708220.35375,56.211153949999996,-5.6982938915,111.75,0.1515015,170757.5,708222.5,52.88999939,2.3758212548229927,2088.695546661422,0.0,9
28203119.0,170757.0127,708218.75395,56.21114034,-5.698268049999999,111.25,0.07496944999999999,170757.5,708217.5,55.09999847,2.20630037865454,2090.901847040077,2.209999080000003,9
28203120.0,170752.9863,708217.2058363636,56.211124520000006,-5.6983314862727275,111.27272727272727,0.5544071818181818,170752.5,708217.5,53.43999863,4.3125134784390555,2095.214360518516,-1.6599998400000047,9
28203122.0,170747.96887142857,708202.6203857142,56.21099133571429,-5.698399595142857,119.54285714285716,0.3096922857142857,170747.5,708202.5,58.24000168,8.57342715502661,2116.2564489470565,1.6100006100000002,10
28203123.0,170748.98005714288,708202.9795285714,56.21099504285714,-5.698383638,118.07142857142858,0.35889114285714285,170747.5,708202.5,58.24000168,1.0727710799048658,2117.329220026961,0.0,10
28203124.0,170746.6501,708202.85885,56.21099283833334,-5.698421016833334,117.66666666666667,0.23817666666666668,170747.5,708202.5,58.24000168,2.332399545382567,2119.6616195723436,0.0,10
28203125.0,170748.167975,708203.102025,56.21099575,-5.69839680825,124.55000000000001,0.403910975,170747.5,708202.5,58.24000168,1.5367872483006555,2121.1984068206443,0.0,10
28203126.0,170747.0216666667,708199.8186333333,56.21096576,-5.698412411,117.89999999999999,0.33591903333333334,170747.5,708197.5,59.56999969,3.476783273682775,2124.6751900943273,1.3299980100000042,10
28203127.0,170746.55120000002,708201.11785,56.21097718166667,-5.698421102666667,119.15000000000002,0.19745496666666665,170747.5,708202.5,58.24000168,1.3813915140582693,2126.0565816083854,-1.3299980100000042,10
28203128.0,170745.94456000003,708200.7646,56.210973722000006,-5.6984305566,117.88,0.21388820000000003,170747.5,708202.5,58.24000168,0.7018117659527621,2126.758393374338,0.0,10
28203129.0,170747.4211,708201.1529333334,56.210977915,-5.698407138833333,116.39999999999999,0.2559068,170747.5,708202.5,58.24000168,1.5262883253626807,2128.2846816997007,0.0,10
28203130.0,170746.325275,708201.1655,56.2109775,-5.698424779,117.60000000000001,0.2560139,170747.5,708202.5,58.24000168,1.0955904188507024,2129.3802721185516,0.0,10
28203131.0,170745.1589,708201.2220749999,56.210977445000005,-5.698443591749999,120.65,0.16991885,170747.5,708202.5,58.24000168,1.1673932603924606,2130.547665378944,0.0,10
28203132.0,170745.49003333334,708200.1909666667,56.21096836,-5.698437372333333,118.63333333333333,0.1453125,170747.5,708202.5,58.24000168,1.0826941440740732,2131.6303595230183,0.0,10
28203133.0,170746.724125,708202.8288499999,56.210992605,-5.69841980025,124.0,0.1339152,170747.5,708202.5,58.24000168,2.9114703534362802,2134.541829876455,0.0,10
28203134.0,170746.6666,708200.5917,56.21097252,-5.69841879175,122.6,0.2066175,170747.5,708202.5,58.24000168,2.23725294193516,2136.77908281839,0.0,10
28203135.0,170747.52345,708201.6922500001,56.2109828,-5.698405958,118.9,0.11501485,170747.5,708202.5,58.24000168,1.394411597778519,2138.1734944161685,0.0,10
28203136.0,170748.954425,708201.653575,56.2109831425,-5.698382904250001,119.475,0.33207125000000004,170747.5,708202.5,58.24000168,1.4310496558572852,2139.604544072026,0.0,10
28203137.0,170748.30440000002,708199.0955,56.210959895,-5.69839115,121.05,0.1141256,170747.5,708197.5,59.56999969,2.6385942826864452,2142.2431383547123,1.3299980100000042,10
28203138.0,170744.6776,708199.4861999999,56.21096165,-5.6984498335,120.94999999999999,0.0727587,170742.5,708197.5,59.22999954,3.6466958565054144,2145.889834211218,-0.3400001500000016,10
28203139.0,170744.29415,708201.1704,56.210976564999996,-5.6984574585,120.45,0.0872783,170742.5,708202.5,57.91999817,1.726807301316996,2147.616641512535,-1.310001370000002,10
28203140.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,3.1393004441728367,2150.755941956708,1.310001370000002,10
28203141.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203142.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203143.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203144.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203145.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203146.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203147.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203148.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203149.0,170744.2057,708198.0314,56.21094838,-5.698456167,121.4,0.0540644,170742.5,708197.5,59.22999954,0.0,2150.755941956708,0.0,10
28203150.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.8312954513435867,2151.5872374080514,0.0,10
28203151.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203152.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203153.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203154.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203155.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203156.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203157.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203158.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203159.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203160.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203161.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203162.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203163.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203164.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203165.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203166.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203167.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203168.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203169.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203170.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203171.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203172.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203173.0,170744.53156,708198.79648,56.210955395999996,-5.698451586800001,116.64000000000001,0.6542022,170742.5,708197.5,59.22999954,0.0,2151.5872374080514,0.0,10
28203174.0,170742.2351,708202.4134500001,56.2109867175,-5.69849165825,121.24999999999999,0.9132300074999999,170742.5,708202.5,57.91999817,4.283175034482484,2155.870412442534,-1.310001370000002,10
28203175.0,170742.2351,708202.4134500001,56.2109867175,-5.69849165825,121.24999999999999,0.9132300074999999,170742.5,708202.5,57.91999817,0.0,2155.870412442534,0.0,10
28203176.0,170742.2351,708202.4134500001,56.2109867175,-5.69849165825,121.24999999999999,0.9132300074999999,170742.5,708202.5,57.91999817,0.0,2155.870412442534,0.0,10
28203177.0,170742.2351,708202.4134500001,56.2109867175,-5.69849165825,121.24999999999999,0.9132300074999999,170742.5,708202.5,57.91999817,0.0,2155.870412442534,0.0,10
