time,X,Y,latitude,longitude,altitude (m),field_11,mapgrid_x,mapgrid_y,mapgrid_z,dx,dx_cum,dz,groupings
28204469.0,170539.26713333334,708745.3978,56.215757016666664,-5.702226799999999,157.0666666666667,0.23026533333333335,170537.5,708747.5,96.86000061,3.0573687391387154,1964.08613482289,0.0,3
28204470.0,170539.66902,708745.8354399999,56.21576113399999,-5.7022207132,151.73999999999998,0.22209257999999998,170537.5,708747.5,96.86000061,0.5939668079447232,1964.6801016308348,0.0,3
28204471.0,170540.42404999997,708747.2716999999,56.215774375,-5.7022098085,158.85000000000002,0.13931179999999999,170542.5,708747.5,97.87000275,1.6221606287459664,1966.3022622595806,1.0100021399999974,3
28204472.0,170540.03526666667,708747.6541666667,56.215777616666664,-5.702216394333334,152.83333333333334,0.1641142,170542.5,708747.5,97.87000275,0.5452054014370012,1966.8474676610176,0.0,3
28204473.0,170541.7682,708745.6133,56.215760155,-5.70218674575,155.8,0.34497042499999997,170542.5,708747.5,97.87000275,2.676589743948676,1969.5240574049662,0.0,3
28204474.0,170540.9839,708748.657,56.215787065,-5.702202,155.2,0.2637425,170542.5,708747.5,97.87000275,3.142237481113522,1972.6662948860799,0.0,3
28204475.0,170540.5642,708747.9611,56.21578062333333,-5.70220815,152.8,0.12183543333333334,170542.5,708747.5,97.87000275,0.8124346237611324,1973.478729509841,0.0,3
28204476.0,170539.69296666668,708746.8368,56.215770123333336,-5.702221194333333,153.53333333333333,0.17155576666666664,170537.5,708747.5,96.86000061,1.4219295189927117,1974.9006590288338,-1.0100021399999974,3
28204477.0,170540.3774,708746.924,56.215771235,-5.702210258,155.85,0.08805315,170542.5,708747.5,97.87000275,0.6897390966278515,1975.5903981254617,1.0100021399999974,3
28204478.0,170540.03350000002,708747.1365499999,56.215772975,-5.702215975,154.9,0.13108655,170542.5,708747.5,97.87000275,0.4041716072116841,1975.9945697326734,0.0,3
28204479.0,170540.86723333332,708747.5354333334,56.215776953333325,-5.702202905666667,151.16666666666666,0.12292756666666667,170542.5,708747.5,97.87000275,0.9239880238925081,1976.9185577565659,0.0,3
28204480.0,170541.3696,708748.0004499999,56.215781365,-5.7021952250000005,151.6,0.133755,170542.5,708747.5,97.87000275,0.6843918130584006,1977.6029495696243,0.0,3
28204481.0,170540.58626,708747.1087,56.215772992,-5.702207056800001,154.76,0.24611608000000001,170542.5,708747.5,97.87000275,1.1866266725136683,1978.789576242138,0.0,3
28204482.0,170538.68139999997,708746.0684666667,56.21576274666666,-5.702236805333334,156.0666666666667,0.18284106666666666,170537.5,708747.5,96.86000061,2.16982002985554,1980.9593962719937,-1.0100021399999974,3
28204483.0,170539.2649,708745.842525,56.2157610025,-5.70222722075,152.3,0.21176395000000003,170537.5,708747.5,96.86000061,0.625580950990562,1981.5849772229842,0.0,3
28204484.0,170539.89755,708748.7104,56.21578701999999,-5.702219525,152.7,0.2057655,170537.5,708747.5,96.86000061,2.9360239909925525,1984.5210012139767,0.0,3
28204485.0,170539.69305,708746.77675,56.215769585000004,-5.7022211415,154.25,0.05528075,170537.5,708747.5,96.86000061,1.9439021375026913,1986.4649033514793,0.0,3
28204486.0,170540.88996666667,708747.4828666666,56.21577649333333,-5.702202494333332,155.73333333333332,0.07871936666666667,170542.5,708747.5,97.87000275,1.389331152348196,1987.8542345038275,1.0100021399999974,3
28204487.0,170539.68644999998,708747.868,56.215779365,-5.702222191500001,154.15,0.16938095,170537.5,708747.5,96.86000061,1.2632413006174954,1989.117475804445,-1.0100021399999974,3
28204488.0,170537.18469999998,708746.57595,56.215766575,-5.702261325,156.3,0.2881378,170537.5,708747.5,96.86000061,2.8148547573209584,1991.9323305617659,0.0,3
28204489.0,170537.8732,708747.3872,56.21577418,-5.70225095,158.0,0.0924357,170537.5,708747.5,96.86000061,1.063678194214046,1992.9960087559798,0.0,3
28204490.0,170538.709,708747.1659666667,56.2157726,-5.702237311333334,155.70000000000002,0.08816726666666667,170537.5,708747.5,96.86000061,0.8643010825766857,1993.8603098385565,0.0,3
28204491.0,170537.80407999997,708750.8778199999,56.215805442,-5.7022550834,154.18,0.62820098,170537.5,708752.5,95.58000183,3.819446817803717,1997.6797566563603,-1.2799987799999997,3
28204492.0,170536.260775,708752.291,56.2158173675,-5.7022811375,153.375,0.2787036,170537.5,708752.5,95.58000183,2.0919664220653256,1999.7717230784256,0.0,3
28204493.0,170537.31725999998,708750.0928999999,56.21579816999999,-5.7022622368,157.6,0.28665202,170537.5,708752.5,95.58000183,2.4381053933140286,2002.2098284717397,0.0,3
28204494.0,170537.46495,708746.65405,56.21576741,-5.7022568835000005,152.55,0.0722812,170537.5,708747.5,96.86000061,3.4410624799488514,2005.6508909516886,1.2799987799999997,3
28204495.0,170537.58825,708749.537375,56.215793319999996,-5.70225739575,157.27499999999998,0.22015675,170537.5,708747.5,96.86000061,2.8851433050009097,2008.5360342566894,0.0,3
28204496.0,170537.99015000003,708748.400925,56.215783325000004,-5.70224994575,155.475,0.2455159,170537.5,708747.5,96.86000061,1.2050756065796229,2009.741109863269,0.0,3
28204497.0,170539.29132,708749.7553600001,56.215796096,-5.7022301834,156.5,0.2534998,170537.5,708747.5,96.86000061,1.8776353361593041,2011.6187451994283,0.0,3
28204500.0,170555.5359857143,708730.2692857143,56.21562922857144,-5.701951950142857,150.21428571428572,0.3135759,170557.5,708732.5,95.56999969,0.0,2037.3064334229784,0.0,4
28204501.0,170551.09115,708728.1333999999,56.215607935,-5.7020216165,155.8,0.0922579,170552.5,708727.5,96.06999969,4.930003503475284,2042.2364369264537,0.5,4
28204502.0,170552.86756666668,708729.7746333332,56.21562350666667,-5.701994455333332,156.5,0.2038150333333333,170552.5,708727.5,96.06999969,2.417879474503269,2044.654316400957,0.0,4
28204503.0,170551.2048,708730.9207,56.21563298,-5.7020222,157.1,0.0516941,170552.5,708732.5,96.84999847,2.01888799056756,2046.6732043915245,0.7799987799999997,4
28204504.0,170552.03543333334,708731.4315,56.21563796,-5.702009277833334,155.03333333333333,0.27478053333333335,170552.5,708732.5,96.84999847,0.9748246507821923,2047.6480290423067,0.0,4
28204505.0,170552.5261,708730.7195333334,56.21563181333334,-5.702000767,153.96666666666667,0.13390386666666665,170552.5,708732.5,96.84999847,0.8644370862749302,2048.5124661285818,0.0,4
28204506.0,170551.20066666667,708726.3661000001,56.21559214333333,-5.702018324833333,156.41666666666666,0.3297541666666666,170552.5,708727.5,96.06999969,4.549437666636386,2053.0619037952183,-0.7799987799999997,4
28204511.0,170626.460275,708699.21585,56.21538502,-5.70078395425,143.22500000000002,0.19283099999999997,170627.5,708697.5,79.69000244,6.831671111621359,2137.867380965054,0.050003050000000826,5
28204512.0,170627.94248,708696.7925000001,56.21536400800001,-5.7007580098,143.0,0.21572277999999998,170627.5,708697.5,79.69000244,2.8398856954177085,2140.7072666604718,0.0,5
28204513.0,170627.0562,708695.7094,56.21535387,-5.700771333,137.2,0.033121,170627.5,708697.5,79.69000244,1.3991354583297484,2142.1064021188017,0.0,5
28204514.0,170625.24128,708696.23016,56.215357663999995,-5.7008009834,141.11999999999998,0.25267439999999997,170627.5,708697.5,79.69000244,1.887550524208274,2143.99395264301,0.0,5
28204515.0,170627.98729999998,708696.1512,56.215358280000004,-5.7007567335000005,142.2,0.06879895,170627.5,708697.5,79.69000244,2.7463581817754865,2146.7403108247854,0.0,5
28204516.0,170631.537925,708697.25105,56.2153698525,-5.70070055825,144.55,0.29060050000000004,170632.5,708697.5,80.83000183,3.71597452784597,2150.4562853526313,1.1399993899999998,5
28204517.0,170628.57994444447,708692.8975111111,56.21532939444444,-5.700744383333333,140.44444444444446,0.4765532777777778,170627.5,708692.5,80.34999847,5.26186818866757,2155.7181535412988,-0.48000335999999777,5
28204518.0,170628.71946666666,708695.0618666667,56.215348866666666,-5.700744011,139.20000000000002,0.13108303333333335,170627.5,708697.5,79.69000244,2.1682719973325404,2157.886425538631,-0.6599960300000021,5
28204519.0,170629.92855,708695.1974500001,56.215350665,-5.700724675,139.55,0.0928068,170627.5,708697.5,79.69000244,1.2163050040631536,2159.102730542694,0.0,5
28204520.0,170626.9848,708693.9208,56.2153378,-5.700770933,137.1,0.0282968,170627.5,708692.5,80.34999847,3.207709532491266,2162.3104400751854,0.6599960300000021,5
28204521.0,170625.1046,708695.018,56.21534673,-5.700802133,140.4,0.0452061,170627.5,708697.5,79.69000244,2.176247325394983,2164.48668740058,-0.6599960300000021,5
28204522.0,170626.5453333333,708692.9909999999,56.21532925166667,-5.7007772,140.18333333333337,0.6247250833333333,170627.5,708692.5,80.34999847,2.486080037100203,2166.9727674376804,0.6599960300000021,5
28204523.0,170627.79023333333,708683.7792000001,56.21524726333333,-5.700749200333334,142.23333333333332,0.5578446666666667,170627.5,708682.5,81.62000275,9.292880356968382,2176.265647794649,1.2700042799999949,6
28204524.0,170631.2937,708684.1272999999,56.21525207333334,-5.700693133000001,141.6,0.13492436666666666,170632.5,708682.5,82.51000214,3.5197144638409954,2179.78536225849,0.8899993899999998,6
28204525.0,170632.0093,708681.677,56.21523045,-5.7006795,138.4,0.0399501,170632.5,708682.5,82.51000214,2.5519299581945716,2182.3372922166845,0.0,6
28204526.0,170631.5216666667,708681.6563666668,56.21523003000001,-5.7006873276666665,141.0,0.15298973333333335,170632.5,708682.5,82.51000214,0.48791842304354405,2182.825210639728,0.0,6
28204527.0,170631.7322,708681.6863,56.2152304,-5.700683967,142.4,0.0691266,170632.5,708682.5,82.51000214,0.21254545424694737,2183.037756093975,0.0,6
28204528.0,170632.34993333335,708681.6352333333,56.215230240000004,-5.700673983333334,143.93333333333334,0.06799336666666667,170632.5,708682.5,82.51000214,0.6196985161996696,2183.6574546101747,0.0,6
28204529.0,170631.357,708681.3942,56.2152276,-5.70068975,145.7,0.175155,170632.5,708682.5,82.51000214,1.021462283318103,2184.678916893493,0.0,6
28204530.0,170632.55145,708681.7521,56.215231384999996,-5.7006708415,144.2,0.0530225,170632.5,708682.5,82.51000214,1.2465900780014827,2185.9255069714945,0.0,6
28204531.0,170631.4865,708683.1863,56.21524373,-5.700689217,143.6,0.0698734,170632.5,708682.5,82.51000214,1.7858593197872317,2187.7113662912816,0.0,6
28204532.0,170632.0628,708681.016,56.21522455,-5.700678067,142.8,0.0355831,170632.5,708682.5,82.51000214,2.2448682958577995,2189.9562345871395,0.0,6
28204533.0,170632.75625,708681.87105,56.215232549999996,-5.70066765,142.55,0.0679063,170632.5,708682.5,82.51000214,1.100547502414492,2191.056782089554,0.0,6
28204534.0,170630.749,708680.471,56.21521903,-5.700698733,145.0,0.0353834,170632.5,708682.5,82.51000214,2.4465418913608312,2193.503323980915,0.0,6
28204535.0,170632.02206666666,708682.7106333333,56.21523972333333,-5.700680189,144.73333333333332,0.18347893333333334,170632.5,708682.5,82.51000214,2.5754149160659887,2196.078738896981,0.0,6
28204536.0,170632.33503333334,708681.4742666666,56.21522879,-5.7006740833333325,142.70000000000002,0.14811006666666665,170632.5,708682.5,82.51000214,1.2749611766784492,2197.3537000736596,0.0,6
28204537.0,170632.35206,708681.00134,56.215224558,-5.7006734002,142.16000000000003,0.18000619999999998,170632.5,708682.5,82.51000214,0.47311757336498633,2197.8268176470247,0.0,6
28204538.0,170632.4403,708683.8756,56.21525037,-5.700674467,141.8,0.0688452,170632.5,708682.5,82.51000214,2.8748181930644763,2200.7016358400892,0.0,6
28204539.0,170632.4403,708683.8756,56.21525037,-5.700674467,141.8,0.0688452,170632.5,708682.5,82.51000214,0.0,2200.7016358400892,0.0,6
28204540.0,170632.4403,708683.8756,56.21525037,-5.700674467,141.8,0.0688452,170632.5,708682.5,82.51000214,0.0,2200.7016358400892,0.0,6
28204541.0,170632.5505,708681.1365,56.215225865,-5.700670325000001,141.89999999999998,0.0516755,170632.5,708682.5,82.51000214,2.740603240446246,2203.4422390805353,0.0,6
28204542.0,170631.4764,708681.3357,56.215227133333336,-5.700687778,139.83333333333334,0.19834353333333332,170632.5,708682.5,82.51000214,1.092051577748325,2204.5342906582837,0.0,6
28204543.0,170630.43996666666,708680.6054666666,56.21522008666667,-5.700703822333334,141.29999999999998,0.15163553333333332,170632.5,708682.5,82.51000214,1.2675185964607594,2205.8018092547445,0.0,6
28204550.0,170655.90908,708605.26524,56.214556900000005,-5.70022887,155.3,0.312553,170657.5,708607.5,96.59999847,2.870242589737275,2295.2389735253196,-0.4500045799999981,7
28204551.0,170656.79255,708607.2140833334,56.21457479833334,-5.700216341666668,154.63333333333333,0.2704068333333333,170657.5,708607.5,96.59999847,2.139140263019697,2297.3781137883393,0.0,7
28204552.0,170661.82916666666,708600.8084666667,56.21451979666667,-5.700129766666667,152.61666666666667,0.4468330666666666,170662.5,708602.5,96.08999634,8.146219947401557,2305.524333735741,-0.5100021300000037,7
28204553.0,170662.0156,708598.2078,56.21449657,-5.700124517,156.2,0.0639978,170662.5,708597.5,96.48999786,2.6066213984387874,2308.1309551341797,0.40000152000000355,7
28204554.0,170663.02056666664,708597.7273,56.21449274666667,-5.700107933333334,154.16666666666666,0.20078346666666666,170662.5,708597.5,96.48999786,1.1135507251688133,2309.2445058593485,0.0,7
28204555.0,170662.2756,708596.91615,56.214485115,-5.700119217,153.15,0.09571600000000001,170662.5,708597.5,96.48999786,1.1010186693971267,2310.3455245287455,0.0,7
28204556.0,170662.32929999998,708596.8837,56.214484850000005,-5.700118325,154.05,0.09963414999999999,170662.5,708597.5,96.48999786,0.06271993543504224,2310.4082444641804,0.0,7
28204557.0,170661.4255,708596.2497,56.21447873,-5.700132317,156.1,0.0405191,170662.5,708597.5,96.48999786,1.1036549428725615,2311.511899407053,0.0,7
28204558.0,170662.1574,708598.1667,56.21449627,-5.7001222,153.2,0.0319925,170662.5,708597.5,96.48999786,2.05140584683429,2313.5633052538874,0.0,7
28204559.0,170662.67725,708595.966,56.21447679,-5.7001119330000005,151.95,0.0730659,170662.5,708597.5,96.48999786,2.2606276220954444,2315.823932875983,0.0,7
28204560.0,170662.8518,708597.3821,56.21448957,-5.70011035,153.8,0.131452,170662.5,708597.5,96.48999786,1.4263840257939007,2317.250316901777,0.0,7
28204561.0,170662.8518,708597.3821,56.21448957,-5.70011035,153.8,0.131452,170662.5,708597.5,96.48999786,0.0,2317.250316901777,0.0,7
28204562.0,170663.445175,708597.4321499999,56.214490305000005,-5.700100846,154.075,0.121286325,170662.5,708597.5,96.48999786,0.5953443921621867,2317.845661293939,0.0,7
28204563.0,170662.6291,708596.1236333334,56.21447818000001,-5.700112844333333,152.86666666666665,0.18332906666666668,170662.5,708597.5,96.48999786,1.5417192576763774,2319.3873805516155,0.0,7
28204564.0,170663.33299999998,708596.5453,56.21448230000001,-5.700101883333335,154.99999999999997,0.1398931,170662.5,708597.5,96.48999786,0.8203508016829436,2320.2077313532986,0.0,7
28204565.0,170664.29115,708597.4586,56.21449095,-5.700087258,154.2,0.06424479999999999,170662.5,708597.5,96.48999786,1.3232966038504397,2321.531027957149,0.0,7
28204566.0,170662.90279999998,708596.3755,56.21448057,-5.7001086585,152.85000000000002,0.07525899999999999,170662.5,708597.5,96.48999786,1.7603804314371976,2323.291408388586,0.0,7
28204567.0,170664.1368,708596.29295,56.214480425000005,-5.7000887335,153.89999999999998,0.16245199999999999,170662.5,708597.5,96.48999786,1.2363877188084118,2324.527796107395,0.0,7
28204568.0,170665.063,708597.9134333334,56.2144954,-5.700075233333334,151.43333333333334,0.18472976666666666,170667.5,708597.5,94.55000305,1.8659779957654667,2326.3937741031605,-1.9399948100000017,7
28204569.0,170663.89233333335,708599.6650999999,56.21451054,-5.700095583333333,154.63333333333335,0.18847603333333332,170662.5,708597.5,96.48999786,2.10621067662578,2328.4999847797862,1.9399948100000017,7
28204570.0,170663.4079,708596.4164,56.21448118,-5.700100567,154.8,0.0527178,170662.5,708597.5,96.48999786,3.2837021677439684,2331.7836869475304,0.0,7
28204571.0,170665.44764285715,708602.499442857,56.21453670142858,-5.7000730118571425,152.2428571428571,0.26488054285714285,170667.5,708602.5,94.01999664,6.414135237331852,2338.197822184862,-2.4700012200000003,7
28204572.0,170664.08324,708600.04008,56.214513994,-5.7000928366000005,155.67999999999998,0.42489160000000004,170662.5,708602.5,96.08999634,2.8117127240098974,2341.009534908872,2.069999699999997,7
28204573.0,170663.5312333333,708598.0356000001,56.21449575666667,-5.700099983333334,154.33333333333334,0.11066426666666666,170662.5,708597.5,96.48999786,2.0785011637028488,2343.0880360725746,0.40000152000000355,7
28204574.0,170663.652875,708597.61505,56.214492045,-5.7000976625,156.39999999999998,0.16186277500000001,170662.5,708597.5,96.48999786,0.43764704207800875,2343.5256831146526,0.0,7
28204575.0,170663.58955,708597.3179,56.214489349999994,-5.700098425,155.7,0.0862542,170662.5,708597.5,96.48999786,0.3037833719262728,2343.829466486579,0.0,7
28204576.0,170664.365,708598.0904,56.21449665,-5.700086617,156.8,0.04567,170662.5,708597.5,96.48999786,1.0942833057803043,2344.923749792359,0.0,7
28204577.0,170659.94318333332,708605.08085,56.21455719166667,-5.700163805500001,157.03333333333333,0.5044981666666667,170657.5,708607.5,96.59999847,8.26916905486176,2353.192918847221,0.11000061000000017,7
28204578.0,170654.829925,708605.381825,56.214557425,-5.70024633325,154.875,0.2813505,170652.5,708607.5,94.80999756,5.120637684288526,2358.313556531509,-1.7900009100000034,7
